seq(60,afap1l1(0),1). seq(60,afap1l1(1),2). seq(60,afap1l1(1),3). seq(60,afap1l1(3),4). seq(60,afap1l1(4),5). seq(60,afap1l1(5),6). seq(60,afap1l1(7),7). seq(60,afap1l1(8),8). seq(60,afap1l1(8),9). seq(60,afap1l1(9),10). class(60,1).
seq(60,c6orf176(0),1). seq(60,c6orf176(0),2). seq(60,c6orf176(2),3). seq(60,c6orf176(3),4). seq(60,c6orf176(5),5). seq(60,c6orf176(7),6). seq(60,c6orf176(7),7). seq(60,c6orf176(7),8). seq(60,c6orf176(8),9). seq(60,c6orf176(8),10). class(60,1).
seq(60,cabyr(9),1). seq(60,cabyr(8),2). seq(60,cabyr(7),3). seq(60,cabyr(4),4). seq(60,cabyr(1),5). seq(60,cabyr(0),6). seq(60,cabyr(1),7). seq(60,cabyr(3),8). seq(60,cabyr(4),9). seq(60,cabyr(6),10). class(60,1).
seq(60,ccdc146(0),1). seq(60,ccdc146(0),2). seq(60,ccdc146(1),3). seq(60,ccdc146(3),4). seq(60,ccdc146(5),5). seq(60,ccdc146(6),6). seq(60,ccdc146(7),7). seq(60,ccdc146(8),8). seq(60,ccdc146(8),9). seq(60,ccdc146(9),10). class(60,1).
seq(60,ces8(9),1). seq(60,ces8(8),2). seq(60,ces8(8),3). seq(60,ces8(6),4). seq(60,ces8(5),5). seq(60,ces8(4),6). seq(60,ces8(3),7). seq(60,ces8(1),8). seq(60,ces8(1),9). seq(60,ces8(0),10). class(60,1).

seq(61,hus1b(0),1). seq(61,hus1b(1),2). seq(61,hus1b(1),3). seq(61,hus1b(2),4). seq(61,hus1b(4),5). seq(61,hus1b(5),6). seq(61,hus1b(7),7). seq(61,hus1b(8),8). seq(61,hus1b(8),9). seq(61,hus1b(9),10). class(61,0).
seq(61,slc22a1(0),1). seq(61,slc22a1(1),2). seq(61,slc22a1(1),3). seq(61,slc22a1(2),4). seq(61,slc22a1(4),5). seq(61,slc22a1(5),6). seq(61,slc22a1(6),7). seq(61,slc22a1(8),8). seq(61,slc22a1(8),9). seq(61,slc22a1(9),10). class(61,0).
seq(61,loc100132354(9),1). seq(61,loc100132354(8),2). seq(61,loc100132354(8),3). seq(61,loc100132354(7),4). seq(61,loc100132354(5),5). seq(61,loc100132354(4),6). seq(61,loc100132354(3),7). seq(61,loc100132354(1),8). seq(61,loc100132354(1),9). seq(61,loc100132354(0),10). class(61,0).
seq(61,slc22a16(0),1). seq(61,slc22a16(1),2). seq(61,slc22a16(2),3). seq(61,slc22a16(3),4). seq(61,slc22a16(4),5). seq(61,slc22a16(5),6). seq(61,slc22a16(6),7). seq(61,slc22a16(7),8). seq(61,slc22a16(8),9). seq(61,slc22a16(9),10). class(61,0).
seq(61,abca12(9),1). seq(61,abca12(8),2). seq(61,abca12(8),3). seq(61,abca12(6),4). seq(61,abca12(5),5). seq(61,abca12(4),6). seq(61,abca12(3),7). seq(61,abca12(1),8). seq(61,abca12(1),9). seq(61,abca12(0),10). class(61,0).
seq(61,c10orf41(4),1). seq(61,c10orf41(2),2). seq(61,c10orf41(1),3). seq(61,c10orf41(0),4). seq(61,c10orf41(2),5). seq(61,c10orf41(5),6). seq(61,c10orf41(8),7). seq(61,c10orf41(9),8). seq(61,c10orf41(7),9). seq(61,c10orf41(8),10). class(61,0).
seq(61,c4orf6(9),1). seq(61,c4orf6(8),2). seq(61,c4orf6(8),3). seq(61,c4orf6(7),4). seq(61,c4orf6(5),5). seq(61,c4orf6(4),6). seq(61,c4orf6(2),7). seq(61,c4orf6(1),8). seq(61,c4orf6(1),9). seq(61,c4orf6(0),10). class(61,0).
seq(61,c9orf129(9),1). seq(61,c9orf129(8),2). seq(61,c9orf129(8),3). seq(61,c9orf129(7),4). seq(61,c9orf129(5),5). seq(61,c9orf129(4),6). seq(61,c9orf129(2),7). seq(61,c9orf129(1),8). seq(61,c9orf129(1),9). seq(61,c9orf129(0),10). class(61,0).
seq(61,cd1c(0),1). seq(61,cd1c(1),2). seq(61,cd1c(1),3). seq(61,cd1c(3),4). seq(61,cd1c(4),5). seq(61,cd1c(5),6). seq(61,cd1c(6),7). seq(61,cd1c(8),8). seq(61,cd1c(8),9). seq(61,cd1c(9),10). class(61,0).
seq(61,trim36(9),1). seq(61,trim36(8),2). seq(61,trim36(8),3). seq(61,trim36(6),4). seq(61,trim36(5),5). seq(61,trim36(4),6). seq(61,trim36(2),7). seq(61,trim36(1),8). seq(61,trim36(1),9). seq(61,trim36(0),10). class(61,0).
seq(61,afap1l1(0),1). seq(61,afap1l1(1),2). seq(61,afap1l1(1),3). seq(61,afap1l1(2),4). seq(61,afap1l1(4),5). seq(61,afap1l1(5),6). seq(61,afap1l1(6),7). seq(61,afap1l1(8),8). seq(61,afap1l1(8),9). seq(61,afap1l1(9),10). class(61,0).
seq(61,c6orf176(0),1). seq(61,c6orf176(1),2). seq(61,c6orf176(2),3). seq(61,c6orf176(3),4). seq(61,c6orf176(4),5). seq(61,c6orf176(5),6). seq(61,c6orf176(6),7). seq(61,c6orf176(7),8). seq(61,c6orf176(9),9). seq(61,c6orf176(9),10). class(61,0).
seq(61,cabyr(9),1). seq(61,cabyr(8),2). seq(61,cabyr(8),3). seq(61,cabyr(7),4). seq(61,cabyr(5),5). seq(61,cabyr(4),6). seq(61,cabyr(2),7). seq(61,cabyr(1),8). seq(61,cabyr(0),9). seq(61,cabyr(0),10). class(61,0).
seq(61,ccdc146(0),1). seq(61,ccdc146(1),2). seq(61,ccdc146(1),3). seq(61,ccdc146(2),4). seq(61,ccdc146(4),5). seq(61,ccdc146(5),6). seq(61,ccdc146(7),7). seq(61,ccdc146(8),8). seq(61,ccdc146(8),9). seq(61,ccdc146(9),10). class(61,0).
seq(61,ces8(9),1). seq(61,ces8(8),2). seq(61,ces8(8),3). seq(61,ces8(6),4). seq(61,ces8(5),5). seq(61,ces8(4),6). seq(61,ces8(3),7). seq(61,ces8(2),8). seq(61,ces8(1),9). seq(61,ces8(0),10). class(61,0).

seq(62,hus1b(0),1). seq(62,hus1b(1),2). seq(62,hus1b(1),3). seq(62,hus1b(2),4). seq(62,hus1b(4),5). seq(62,hus1b(5),6). seq(62,hus1b(6),7). seq(62,hus1b(8),8). seq(62,hus1b(8),9). seq(62,hus1b(9),10). class(62,0).
seq(62,slc22a1(0),1). seq(62,slc22a1(1),2). seq(62,slc22a1(1),3). seq(62,slc22a1(3),4). seq(62,slc22a1(4),5). seq(62,slc22a1(5),6). seq(62,slc22a1(7),7). seq(62,slc22a1(8),8). seq(62,slc22a1(8),9). seq(62,slc22a1(9),10). class(62,0).
seq(62,loc100132354(9),1). seq(62,loc100132354(8),2). seq(62,loc100132354(8),3). seq(62,loc100132354(7),4). seq(62,loc100132354(5),5). seq(62,loc100132354(4),6). seq(62,loc100132354(2),7). seq(62,loc100132354(1),8). seq(62,loc100132354(1),9). seq(62,loc100132354(0),10). class(62,0).
seq(62,slc22a16(0),1). seq(62,slc22a16(3),2). seq(62,slc22a16(6),3). seq(62,slc22a16(7),4). seq(62,slc22a16(8),5). seq(62,slc22a16(8),6). seq(62,slc22a16(7),7). seq(62,slc22a16(5),8). seq(62,slc22a16(3),9). seq(62,slc22a16(1),10). class(62,0).
seq(62,abca12(0),1). seq(62,abca12(1),2). seq(62,abca12(1),3). seq(62,abca12(3),4). seq(62,abca12(4),5). seq(62,abca12(6),6). seq(62,abca12(7),7). seq(62,abca12(7),8). seq(62,abca12(8),9). seq(62,abca12(9),10). class(62,0).
seq(62,c10orf41(0),1). seq(62,c10orf41(0),2). seq(62,c10orf41(1),3). seq(62,c10orf41(3),4). seq(62,c10orf41(4),5). seq(62,c10orf41(6),6). seq(62,c10orf41(7),7). seq(62,c10orf41(8),8). seq(62,c10orf41(8),9). seq(62,c10orf41(9),10). class(62,0).
seq(62,c4orf6(9),1). seq(62,c4orf6(9),2). seq(62,c4orf6(8),3). seq(62,c4orf6(6),4). seq(62,c4orf6(4),5). seq(62,c4orf6(2),6). seq(62,c4orf6(2),7). seq(62,c4orf6(1),8). seq(62,c4orf6(1),9). seq(62,c4orf6(1),10). class(62,0).
seq(62,c9orf129(9),1). seq(62,c9orf129(9),2). seq(62,c9orf129(8),3). seq(62,c9orf129(6),4). seq(62,c9orf129(4),5). seq(62,c9orf129(3),6). seq(62,c9orf129(2),7). seq(62,c9orf129(1),8). seq(62,c9orf129(1),9). seq(62,c9orf129(0),10). class(62,0).
seq(62,cd1c(0),1). seq(62,cd1c(1),2). seq(62,cd1c(1),3). seq(62,cd1c(2),4). seq(62,cd1c(4),5). seq(62,cd1c(5),6). seq(62,cd1c(6),7). seq(62,cd1c(8),8). seq(62,cd1c(8),9). seq(62,cd1c(9),10). class(62,0).
seq(62,trim36(9),1). seq(62,trim36(9),2). seq(62,trim36(8),3). seq(62,trim36(6),4). seq(62,trim36(5),5). seq(62,trim36(3),6). seq(62,trim36(2),7). seq(62,trim36(1),8). seq(62,trim36(1),9). seq(62,trim36(0),10). class(62,0).
seq(62,afap1l1(0),1). seq(62,afap1l1(1),2). seq(62,afap1l1(1),3). seq(62,afap1l1(2),4). seq(62,afap1l1(3),5). seq(62,afap1l1(4),6). seq(62,afap1l1(6),7). seq(62,afap1l1(7),8). seq(62,afap1l1(9),9). seq(62,afap1l1(9),10). class(62,0).
seq(62,c6orf176(0),1). seq(62,c6orf176(1),2). seq(62,c6orf176(2),3). seq(62,c6orf176(2),4). seq(62,c6orf176(3),5). seq(62,c6orf176(4),6). seq(62,c6orf176(6),7). seq(62,c6orf176(8),8). seq(62,c6orf176(9),9). seq(62,c6orf176(9),10). class(62,0).
seq(62,cabyr(9),1). seq(62,cabyr(8),2). seq(62,cabyr(8),3). seq(62,cabyr(7),4). seq(62,cabyr(5),5). seq(62,cabyr(4),6). seq(62,cabyr(3),7). seq(62,cabyr(1),8). seq(62,cabyr(1),9). seq(62,cabyr(0),10). class(62,0).
seq(62,ccdc146(1),1). seq(62,ccdc146(1),2). seq(62,ccdc146(1),3). seq(62,ccdc146(2),4). seq(62,ccdc146(3),5). seq(62,ccdc146(4),6). seq(62,ccdc146(6),7). seq(62,ccdc146(8),8). seq(62,ccdc146(9),9). seq(62,ccdc146(9),10). class(62,0).
seq(62,ces8(9),1). seq(62,ces8(8),2). seq(62,ces8(7),3). seq(62,ces8(6),4). seq(62,ces8(5),5). seq(62,ces8(4),6). seq(62,ces8(3),7). seq(62,ces8(1),8). seq(62,ces8(1),9). seq(62,ces8(0),10). class(62,0).

seq(63,hus1b(0),1). seq(63,hus1b(1),2). seq(63,hus1b(1),3). seq(63,hus1b(2),4). seq(63,hus1b(4),5). seq(63,hus1b(5),6). seq(63,hus1b(6),7). seq(63,hus1b(7),8). seq(63,hus1b(8),9). seq(63,hus1b(9),10). class(63,0).
seq(63,slc22a1(0),1). seq(63,slc22a1(1),2). seq(63,slc22a1(1),3). seq(63,slc22a1(3),4). seq(63,slc22a1(4),5). seq(63,slc22a1(5),6). seq(63,slc22a1(7),7). seq(63,slc22a1(8),8). seq(63,slc22a1(8),9). seq(63,slc22a1(9),10). class(63,0).
seq(63,loc100132354(9),1). seq(63,loc100132354(8),2). seq(63,loc100132354(8),3). seq(63,loc100132354(7),4). seq(63,loc100132354(6),5). seq(63,loc100132354(4),6). seq(63,loc100132354(2),7). seq(63,loc100132354(1),8). seq(63,loc100132354(1),9). seq(63,loc100132354(0),10). class(63,0).
seq(63,slc22a16(0),1). seq(63,slc22a16(1),2). seq(63,slc22a16(2),3). seq(63,slc22a16(3),4). seq(63,slc22a16(4),5). seq(63,slc22a16(6),6). seq(63,slc22a16(7),7). seq(63,slc22a16(8),8). seq(63,slc22a16(8),9). seq(63,slc22a16(9),10). class(63,0).
seq(63,abca12(0),1). seq(63,abca12(0),2). seq(63,abca12(1),3). seq(63,abca12(2),4). seq(63,abca12(4),5). seq(63,abca12(6),6). seq(63,abca12(7),7). seq(63,abca12(7),8). seq(63,abca12(8),9). seq(63,abca12(9),10). class(63,0).
seq(63,c10orf41(0),1). seq(63,c10orf41(0),2). seq(63,c10orf41(1),3). seq(63,c10orf41(2),4). seq(63,c10orf41(4),5). seq(63,c10orf41(7),6). seq(63,c10orf41(8),7). seq(63,c10orf41(8),8). seq(63,c10orf41(8),9). seq(63,c10orf41(8),10). class(63,0).
seq(63,c4orf6(0),1). seq(63,c4orf6(1),2). seq(63,c4orf6(2),3). seq(63,c4orf6(3),4). seq(63,c4orf6(3),5). seq(63,c4orf6(4),6). seq(63,c4orf6(5),7). seq(63,c4orf6(7),8). seq(63,c4orf6(9),9). seq(63,c4orf6(9),10). class(63,0).
seq(63,c9orf129(1),1). seq(63,c9orf129(1),2). seq(63,c9orf129(2),3). seq(63,c9orf129(2),4). seq(63,c9orf129(3),5). seq(63,c9orf129(4),6). seq(63,c9orf129(5),7). seq(63,c9orf129(7),8). seq(63,c9orf129(9),9). seq(63,c9orf129(9),10). class(63,0).
seq(63,cd1c(0),1). seq(63,cd1c(1),2). seq(63,cd1c(1),3). seq(63,cd1c(2),4). seq(63,cd1c(4),5). seq(63,cd1c(5),6). seq(63,cd1c(6),7). seq(63,cd1c(8),8). seq(63,cd1c(8),9). seq(63,cd1c(9),10). class(63,0).
seq(63,trim36(9),1). seq(63,trim36(9),2). seq(63,trim36(7),3). seq(63,trim36(6),4). seq(63,trim36(4),5). seq(63,trim36(2),6). seq(63,trim36(1),7). seq(63,trim36(1),8). seq(63,trim36(2),9). seq(63,trim36(3),10). class(63,0).
seq(63,afap1l1(9),1). seq(63,afap1l1(9),2). seq(63,afap1l1(8),3). seq(63,afap1l1(6),4). seq(63,afap1l1(4),5). seq(63,afap1l1(2),6). seq(63,afap1l1(1),7). seq(63,afap1l1(1),8). seq(63,afap1l1(2),9). seq(63,afap1l1(3),10). class(63,0).
seq(63,c6orf176(0),1). seq(63,c6orf176(1),2). seq(63,c6orf176(1),3). seq(63,c6orf176(2),4). seq(63,c6orf176(4),5). seq(63,c6orf176(5),6). seq(63,c6orf176(6),7). seq(63,c6orf176(8),8). seq(63,c6orf176(8),9). seq(63,c6orf176(9),10). class(63,0).
seq(63,cabyr(9),1). seq(63,cabyr(8),2). seq(63,cabyr(8),3). seq(63,cabyr(7),4). seq(63,cabyr(5),5). seq(63,cabyr(4),6). seq(63,cabyr(3),7). seq(63,cabyr(1),8). seq(63,cabyr(1),9). seq(63,cabyr(0),10). class(63,0).
seq(63,ccdc146(9),1). seq(63,ccdc146(9),2). seq(63,ccdc146(7),3). seq(63,ccdc146(6),4). seq(63,ccdc146(4),5). seq(63,ccdc146(3),6). seq(63,ccdc146(2),7). seq(63,ccdc146(2),8). seq(63,ccdc146(1),9). seq(63,ccdc146(1),10). class(63,0).
seq(63,ces8(9),1). seq(63,ces8(8),2). seq(63,ces8(7),3). seq(63,ces8(6),4). seq(63,ces8(5),5). seq(63,ces8(4),6). seq(63,ces8(3),7). seq(63,ces8(1),8). seq(63,ces8(1),9). seq(63,ces8(0),10). class(63,0).

seq(64,hus1b(0),1). seq(64,hus1b(1),2). seq(64,hus1b(1),3). seq(64,hus1b(3),4). seq(64,hus1b(4),5). seq(64,hus1b(5),6). seq(64,hus1b(7),7). seq(64,hus1b(8),8). seq(64,hus1b(8),9). seq(64,hus1b(9),10). class(64,0).
seq(64,slc22a1(0),1). seq(64,slc22a1(1),2). seq(64,slc22a1(1),3). seq(64,slc22a1(2),4). seq(64,slc22a1(4),5). seq(64,slc22a1(5),6). seq(64,slc22a1(6),7). seq(64,slc22a1(8),8). seq(64,slc22a1(8),9). seq(64,slc22a1(9),10). class(64,0).
seq(64,loc100132354(9),1). seq(64,loc100132354(8),2). seq(64,loc100132354(8),3). seq(64,loc100132354(7),4). seq(64,loc100132354(6),5). seq(64,loc100132354(4),6). seq(64,loc100132354(3),7). seq(64,loc100132354(2),8). seq(64,loc100132354(1),9). seq(64,loc100132354(0),10). class(64,0).
seq(64,slc22a16(0),1). seq(64,slc22a16(1),2). seq(64,slc22a16(2),3). seq(64,slc22a16(3),4). seq(64,slc22a16(4),5). seq(64,slc22a16(5),6). seq(64,slc22a16(7),7). seq(64,slc22a16(8),8). seq(64,slc22a16(8),9). seq(64,slc22a16(9),10). class(64,0).
seq(64,abca12(8),1). seq(64,abca12(8),2). seq(64,abca12(8),3). seq(64,abca12(6),4). seq(64,abca12(5),5). seq(64,abca12(5),6). seq(64,abca12(4),7). seq(64,abca12(4),8). seq(64,abca12(1),9). seq(64,abca12(0),10). class(64,0).
seq(64,c10orf41(0),1). seq(64,c10orf41(0),2). seq(64,c10orf41(1),3). seq(64,c10orf41(2),4). seq(64,c10orf41(4),5). seq(64,c10orf41(6),6). seq(64,c10orf41(7),7). seq(64,c10orf41(8),8). seq(64,c10orf41(8),9). seq(64,c10orf41(9),10). class(64,0).
seq(64,c4orf6(9),1). seq(64,c4orf6(8),2). seq(64,c4orf6(8),3). seq(64,c4orf6(7),4). seq(64,c4orf6(5),5). seq(64,c4orf6(3),6). seq(64,c4orf6(2),7). seq(64,c4orf6(1),8). seq(64,c4orf6(1),9). seq(64,c4orf6(0),10). class(64,0).
seq(64,c9orf129(9),1). seq(64,c9orf129(8),2). seq(64,c9orf129(8),3). seq(64,c9orf129(7),4). seq(64,c9orf129(5),5). seq(64,c9orf129(4),6). seq(64,c9orf129(2),7). seq(64,c9orf129(1),8). seq(64,c9orf129(1),9). seq(64,c9orf129(0),10). class(64,0).
seq(64,cd1c(0),1). seq(64,cd1c(1),2). seq(64,cd1c(1),3). seq(64,cd1c(3),4). seq(64,cd1c(4),5). seq(64,cd1c(5),6). seq(64,cd1c(6),7). seq(64,cd1c(8),8). seq(64,cd1c(8),9). seq(64,cd1c(9),10). class(64,0).
seq(64,trim36(9),1). seq(64,trim36(8),2). seq(64,trim36(8),3). seq(64,trim36(7),4). seq(64,trim36(5),5). seq(64,trim36(4),6). seq(64,trim36(2),7). seq(64,trim36(1),8). seq(64,trim36(1),9). seq(64,trim36(0),10). class(64,0).
seq(64,afap1l1(0),1). seq(64,afap1l1(1),2). seq(64,afap1l1(1),3). seq(64,afap1l1(2),4). seq(64,afap1l1(4),5). seq(64,afap1l1(5),6). seq(64,afap1l1(6),7). seq(64,afap1l1(7),8). seq(64,afap1l1(8),9). seq(64,afap1l1(9),10). class(64,0).
seq(64,c6orf176(0),1). seq(64,c6orf176(1),2). seq(64,c6orf176(2),3). seq(64,c6orf176(3),4). seq(64,c6orf176(4),5). seq(64,c6orf176(5),6). seq(64,c6orf176(6),7). seq(64,c6orf176(7),8). seq(64,c6orf176(8),9). seq(64,c6orf176(9),10). class(64,0).
seq(64,cabyr(9),1). seq(64,cabyr(8),2). seq(64,cabyr(7),3). seq(64,cabyr(7),4). seq(64,cabyr(5),5). seq(64,cabyr(4),6). seq(64,cabyr(3),7). seq(64,cabyr(2),8). seq(64,cabyr(1),9). seq(64,cabyr(0),10). class(64,0).
seq(64,ccdc146(0),1). seq(64,ccdc146(1),2). seq(64,ccdc146(1),3). seq(64,ccdc146(3),4). seq(64,ccdc146(4),5). seq(64,ccdc146(5),6). seq(64,ccdc146(6),7). seq(64,ccdc146(7),8). seq(64,ccdc146(8),9). seq(64,ccdc146(9),10). class(64,0).
seq(64,ces8(9),1). seq(64,ces8(8),2). seq(64,ces8(8),3). seq(64,ces8(6),4). seq(64,ces8(5),5). seq(64,ces8(4),6). seq(64,ces8(3),7). seq(64,ces8(2),8). seq(64,ces8(1),9). seq(64,ces8(0),10). class(64,0).

seq(65,hus1b(0),1). seq(65,hus1b(1),2). seq(65,hus1b(1),3). seq(65,hus1b(2),4). seq(65,hus1b(4),5). seq(65,hus1b(5),6). seq(65,hus1b(6),7). seq(65,hus1b(7),8). seq(65,hus1b(8),9). seq(65,hus1b(9),10). class(65,0).
seq(65,slc22a1(0),1). seq(65,slc22a1(1),2). seq(65,slc22a1(1),3). seq(65,slc22a1(2),4). seq(65,slc22a1(4),5). seq(65,slc22a1(5),6). seq(65,slc22a1(6),7). seq(65,slc22a1(8),8). seq(65,slc22a1(8),9). seq(65,slc22a1(9),10). class(65,0).
seq(65,loc100132354(8),1). seq(65,loc100132354(8),2). seq(65,loc100132354(8),3). seq(65,loc100132354(7),4). seq(65,loc100132354(6),5). seq(65,loc100132354(5),6). seq(65,loc100132354(3),7). seq(65,loc100132354(2),8). seq(65,loc100132354(0),9). seq(65,loc100132354(0),10). class(65,0).
seq(65,slc22a16(9),1). seq(65,slc22a16(7),2). seq(65,slc22a16(1),3). seq(65,slc22a16(0),4). seq(65,slc22a16(2),5). seq(65,slc22a16(4),6). seq(65,slc22a16(6),7). seq(65,slc22a16(6),8). seq(65,slc22a16(4),9). seq(65,slc22a16(2),10). class(65,0).
seq(65,abca12(0),1). seq(65,abca12(1),2). seq(65,abca12(2),3). seq(65,abca12(3),4). seq(65,abca12(4),5). seq(65,abca12(5),6). seq(65,abca12(7),7). seq(65,abca12(8),8). seq(65,abca12(8),9). seq(65,abca12(9),10). class(65,0).
seq(65,c10orf41(0),1). seq(65,c10orf41(1),2). seq(65,c10orf41(2),3). seq(65,c10orf41(3),4). seq(65,c10orf41(4),5). seq(65,c10orf41(5),6). seq(65,c10orf41(7),7). seq(65,c10orf41(8),8). seq(65,c10orf41(8),9). seq(65,c10orf41(9),10). class(65,0).
seq(65,c4orf6(0),1). seq(65,c4orf6(1),2). seq(65,c4orf6(2),3). seq(65,c4orf6(3),4). seq(65,c4orf6(4),5). seq(65,c4orf6(5),6). seq(65,c4orf6(6),7). seq(65,c4orf6(7),8). seq(65,c4orf6(8),9). seq(65,c4orf6(9),10). class(65,0).
seq(65,c9orf129(9),1). seq(65,c9orf129(8),2). seq(65,c9orf129(8),3). seq(65,c9orf129(7),4). seq(65,c9orf129(6),5). seq(65,c9orf129(4),6). seq(65,c9orf129(2),7). seq(65,c9orf129(1),8). seq(65,c9orf129(1),9). seq(65,c9orf129(0),10). class(65,0).
seq(65,cd1c(0),1). seq(65,cd1c(0),2). seq(65,cd1c(2),3). seq(65,cd1c(3),4). seq(65,cd1c(4),5). seq(65,cd1c(5),6). seq(65,cd1c(6),7). seq(65,cd1c(7),8). seq(65,cd1c(8),9). seq(65,cd1c(9),10). class(65,0).
seq(65,trim36(9),1). seq(65,trim36(9),2). seq(65,trim36(7),3). seq(65,trim36(5),4). seq(65,trim36(4),5). seq(65,trim36(3),6). seq(65,trim36(2),7). seq(65,trim36(1),8). seq(65,trim36(1),9). seq(65,trim36(1),10). class(65,0).
seq(65,afap1l1(0),1). seq(65,afap1l1(1),2). seq(65,afap1l1(2),3). seq(65,afap1l1(3),4). seq(65,afap1l1(4),5). seq(65,afap1l1(5),6). seq(65,afap1l1(6),7). seq(65,afap1l1(7),8). seq(65,afap1l1(8),9). seq(65,afap1l1(9),10). class(65,0).
seq(65,c6orf176(0),1). seq(65,c6orf176(1),2). seq(65,c6orf176(1),3). seq(65,c6orf176(2),4). seq(65,c6orf176(4),5). seq(65,c6orf176(5),6). seq(65,c6orf176(6),7). seq(65,c6orf176(7),8). seq(65,c6orf176(8),9). seq(65,c6orf176(9),10). class(65,0).
seq(65,cabyr(0),1). seq(65,cabyr(1),2). seq(65,cabyr(4),3). seq(65,cabyr(7),4). seq(65,cabyr(7),5). seq(65,cabyr(8),6). seq(65,cabyr(7),7). seq(65,cabyr(7),8). seq(65,cabyr(6),9). seq(65,cabyr(4),10). class(65,0).
seq(65,ccdc146(9),1). seq(65,ccdc146(8),2). seq(65,ccdc146(8),3). seq(65,ccdc146(6),4). seq(65,ccdc146(5),5). seq(65,ccdc146(3),6). seq(65,ccdc146(2),7). seq(65,ccdc146(1),8). seq(65,ccdc146(1),9). seq(65,ccdc146(0),10). class(65,0).
seq(65,ces8(9),1). seq(65,ces8(8),2). seq(65,ces8(8),3). seq(65,ces8(7),4). seq(65,ces8(5),5). seq(65,ces8(4),6). seq(65,ces8(3),7). seq(65,ces8(1),8). seq(65,ces8(1),9). seq(65,ces8(0),10). class(65,0).

seq(66,hus1b(0),1). seq(66,hus1b(1),2). seq(66,hus1b(2),3). seq(66,hus1b(3),4). seq(66,hus1b(4),5). seq(66,hus1b(6),6). seq(66,hus1b(7),7). seq(66,hus1b(8),8). seq(66,hus1b(8),9). seq(66,hus1b(9),10). class(66,0).
seq(66,slc22a1(0),1). seq(66,slc22a1(1),2). seq(66,slc22a1(1),3). seq(66,slc22a1(2),4). seq(66,slc22a1(4),5). seq(66,slc22a1(5),6). seq(66,slc22a1(6),7). seq(66,slc22a1(8),8). seq(66,slc22a1(8),9). seq(66,slc22a1(9),10). class(66,0).
seq(66,loc100132354(0),1). seq(66,loc100132354(1),2). seq(66,loc100132354(1),3). seq(66,loc100132354(2),4). seq(66,loc100132354(3),5). seq(66,loc100132354(5),6). seq(66,loc100132354(6),7). seq(66,loc100132354(8),8). seq(66,loc100132354(8),9). seq(66,loc100132354(9),10). class(66,0).
seq(66,slc22a16(9),1). seq(66,slc22a16(8),2). seq(66,slc22a16(7),3). seq(66,slc22a16(6),4). seq(66,slc22a16(5),5). seq(66,slc22a16(4),6). seq(66,slc22a16(2),7). seq(66,slc22a16(1),8). seq(66,slc22a16(1),9). seq(66,slc22a16(0),10). class(66,0).
seq(66,abca12(0),1). seq(66,abca12(1),2). seq(66,abca12(1),3). seq(66,abca12(2),4). seq(66,abca12(4),5). seq(66,abca12(5),6). seq(66,abca12(7),7). seq(66,abca12(8),8). seq(66,abca12(8),9). seq(66,abca12(9),10). class(66,0).
seq(66,c10orf41(0),1). seq(66,c10orf41(1),2). seq(66,c10orf41(1),3). seq(66,c10orf41(3),4). seq(66,c10orf41(4),5). seq(66,c10orf41(5),6). seq(66,c10orf41(7),7). seq(66,c10orf41(8),8). seq(66,c10orf41(8),9). seq(66,c10orf41(9),10). class(66,0).
seq(66,c4orf6(2),1). seq(66,c4orf6(2),2). seq(66,c4orf6(2),3). seq(66,c4orf6(2),4). seq(66,c4orf6(1),5). seq(66,c4orf6(2),6). seq(66,c4orf6(5),7). seq(66,c4orf6(7),8). seq(66,c4orf6(9),9). seq(66,c4orf6(9),10). class(66,0).
seq(66,c9orf129(9),1). seq(66,c9orf129(9),2). seq(66,c9orf129(7),3). seq(66,c9orf129(4),4). seq(66,c9orf129(1),5). seq(66,c9orf129(1),6). seq(66,c9orf129(2),7). seq(66,c9orf129(2),8). seq(66,c9orf129(3),9). seq(66,c9orf129(3),10). class(66,0).
seq(66,cd1c(9),1). seq(66,cd1c(8),2). seq(66,cd1c(8),3). seq(66,cd1c(6),4). seq(66,cd1c(5),5). seq(66,cd1c(4),6). seq(66,cd1c(2),7). seq(66,cd1c(1),8). seq(66,cd1c(1),9). seq(66,cd1c(0),10). class(66,0).
seq(66,trim36(9),1). seq(66,trim36(9),2). seq(66,trim36(7),3). seq(66,trim36(6),4). seq(66,trim36(4),5). seq(66,trim36(3),6). seq(66,trim36(2),7). seq(66,trim36(2),8). seq(66,trim36(1),9). seq(66,trim36(0),10). class(66,0).
seq(66,afap1l1(0),1). seq(66,afap1l1(1),2). seq(66,afap1l1(1),3). seq(66,afap1l1(2),4). seq(66,afap1l1(4),5). seq(66,afap1l1(5),6). seq(66,afap1l1(6),7). seq(66,afap1l1(8),8). seq(66,afap1l1(8),9). seq(66,afap1l1(9),10). class(66,0).
seq(66,c6orf176(0),1). seq(66,c6orf176(1),2). seq(66,c6orf176(1),3). seq(66,c6orf176(2),4). seq(66,c6orf176(4),5). seq(66,c6orf176(5),6). seq(66,c6orf176(6),7). seq(66,c6orf176(8),8). seq(66,c6orf176(8),9). seq(66,c6orf176(9),10). class(66,0).
